chr11	29362238	29362798	1	0.398333	10	0.075256	0.013331	0.625	0.22667
chr11	29380673	29380880	1	0.286667	10	0.063013	0.0025565	0.8	0.51333
chr11	29388723	29388863	0.89642	0.468258	16	3.5567e-06	6.6152e-06	0.725	0.25674
chr11	29400039	29400454	1	0.491667	10	0.0020892	0.0010313	0.78333	0.29167
chr11	29420402	29420565	1	0.808333	10	1.0825e-05	0.00014951	0.89167	0.083333
chr11	29427756	29428147	1	0.616667	10	0.00020568	0.0028386	0.86667	0.25
chr11	29430597	29431470	1	0.679487	13	1.923e-07	3.0639e-05	0.85897	0.17949
chr11	29459025	29459312	1	0.560833	10	0.0089307	0.0025377	0.78	0.21917
chr11	29457016	29457546	1	0.537143	10	1.0825e-05	0.00044216	0.80405	0.2669
chr11	29457546	29458202	1	0.305000	10	0.075256	0.10679	0.585	0.28
chr11	29468302	29468796	1	0.591667	10	0.00032475	0.0024947	0.625	0.033333
chr11	29483666	29484025	1	0.432390	14	0.00033848	0.00096159	0.64082	0.20843
chr11	29490617	29490730	1	0.395476	10	0.0038862	0.0031157	0.88	0.48452
chr11	29517736	29518230	1	0.285476	10	0.035463	0.10094	0.61833	0.33286
chr11	29521183	29521354	1	0.624444	10	1.0825e-05	0.00096006	0.77278	0.14833
chr11	29542302	29542910	1	0.366730	12	0.00049553	0.010773	0.50556	0.13883
chr11	29551627	29552203	1	0.166375	17	0.0010042	0.0027933	0.28036	0.11398
chr11	29602425	29602837	1	0.158333	10	0.19032	0.30588	0.18333	0.025
chr11	29608028	29608102	1	0.279549	10	0.0001299	0.005933	0.53065	0.2511
chr11	29630373	29631217	1	0.458333	18	0.00012905	0.0077318	0.75556	0.29722
chr11	29656452	29657201	1	0.573260	13	0.0002971	0.0046288	0.75275	0.17949
chr11	29700742	29701019	1	0.866667	10	1.0825e-05	0.00013074	0.95	0.083333
chr11	29710175	29710538	1	0.726190	14	1.2711e-05	8.4503e-05	0.88095	0.15476
chr11	29711644	29711775	1	0.389484	12	7.1741e-05	0.0051644	0.82083	0.43135
chr11	29737036	29737392	1	0.492381	10	0.0001299	0.0030383	0.65333	0.16095
chr11	29741507	29741726	1	0.543333	10	7.5776e-05	0.0065535	0.79167	0.24833
chr11	29759692	29760475	1	0.504048	10	0.005196	0.0058903	0.85	0.34595
chr11	29773875	29774071	1	0.540873	12	1.4792e-06	0.0004386	0.61528	0.074405
chr11	29784591	29785171	1	0.414257	22	5.4072e-05	0.00021324	0.63305	0.2188
chr11	29790030	29790513	1	0.464444	15	0.00045678	0.00091872	0.83333	0.36889
chr11	29802598	29803042	1	0.479524	10	0.0068415	0.013075	0.68333	0.20381
chr11	29826067	29826108	1	0.165167	10	0.0020892	0.027549	0.52971	0.36455
chr11	29826160	29826808	1	0.212902	11	0.19319	0.14826	0.57576	0.36286
chr11	29832922	29833319	1	0.550000	10	4.33e-05	0.0026147	0.75833	0.20833
chr11	29845366	29846157	1	0.506944	12	0.00037128	0.0024841	0.76389	0.25694
chr11	29849870	29850295	1	0.359470	10	0.0015047	0.02892	0.59827	0.2388
chr11	29850515	29851317	1	0.143907	10	0.52885	0.6561	0.52524	0.38133
chr11	29854564	29855163	1	0.801667	10	1.0825e-05	0.00037451	0.95	0.14833
chr11	29853146	29853508	1	0.418333	10	0.0038862	0.013174	0.775	0.35667
chr11	29890859	29891334	1	0.543056	12	0.0011146	0.0055385	0.73611	0.19306
chr11	29911506	29911635	1	0.259167	10	0.0001299	0.001069	0.57627	0.3171
chr11	29943340	29943824	1	0.267776	12	1.4792e-06	0.00046824	0.43858	0.1708
chr11	29957133	29957551	1	0.563333	10	0.0020892	0.0059649	0.6	0.036667
chr11	29961640	29962420	1	0.692687	14	1.2711e-05	0.00020465	0.87602	0.18333
chr11	29990300	29990393	1	-0.400000	10	0.0038862	0.0026682	0.15	0.55
chr11	30003312	30003564	1	0.568651	10	0.0015047	0.013728	0.57976	0.011111
chr11	30018980	30020819	0.3724	0.321150	37	1.4607e-09	2.7482e-06	0.60338	0.28223
chr11	30008484	30008618	1	0.653333	10	0.0001299	1	0.65333	0
chr11	30017461	30018453	1	0.220676	24	4.0728e-05	0.00015641	0.40609	0.18541
chr11	30040184	30040454	1	0.791667	12	2.2188e-05	0.00019704	0.83333	0.041667
chr11	30049213	30049649	1	0.585000	10	0.005196	0.006585	0.75	0.165
chr11	30073562	30073945	1	0.659722	12	2.2188e-05	0.00044642	0.71389	0.054167
chr11	30079444	30079754	1	0.301111	15	0.17765	0.10456	0.44444	0.14333
chr11	30082451	30082743	1	0.559048	10	1.0825e-05	4.5083e-05	0.9	0.34095
chr11	30091790	30092078	1	0.563889	12	7.1741e-05	2.9894e-05	0.91667	0.35278
chr11	30100734	30101061	1	0.529412	17	3.855e-05	3.7776e-05	0.81373	0.28431
chr11	30123452	30124182	1	0.229683	15	0.41862	0.065469	0.48667	0.25698
chr11	30152904	30153273	1	0.460476	10	0.063013	0.027301	0.52	0.059524
chr11	30159752	30160096	1	0.683810	10	1.0825e-05	0.0003755	0.98333	0.29952
chr11	30212938	30213241	1	0.463333	10	0.0001299	0.00013529	0.95	0.48667
chr11	30311905	30312274	1	0.211318	15	8.8668e-05	0.00089913	0.36656	0.15524
chr11	30359386	30359699	1	0.297083	10	0.0015047	0.027541	0.45167	0.15458
chr11	30359699	30360212	1	0.144986	12	0.020489	0.020679	0.28399	0.139
chr11	30374344	30374750	1	-0.501667	10	0.00072528	0.00013275	0.1	0.60167
chr11	30394028	30394145	1	0.173730	10	0.0038862	0.02873	0.34236	0.16863
chr11	30404628	30404848	1	0.693056	10	2.165e-05	0.0010598	0.91667	0.22361
chr11	30461107	30461444	1	0.228958	13	0.00013038	0.0022391	0.39057	0.16161
chr11	30463181	30463840	1	0.178205	10	0.0068415	0.031532	0.34713	0.16892
chr11	30506464	30507066	1	0.618333	10	1.0825e-05	0.00038596	0.975	0.35667
chr11	30505331	30505747	1	0.441667	10	0.011496	0.029034	0.68333	0.24167
chr11	30518831	30518890	1	-0.850000	10	0.0001299	1	0	0.85
chr11	30538869	30539063	1	0.173563	10	0.01469	0.10134	0.47389	0.30033
chr11	30557186	30557243	1	0.542857	10	4.33e-05	0.00036215	0.91667	0.37381
chr11	30640086	30640708	1	0.548810	14	0.00013693	0.0020158	0.85119	0.30238
chr11	30705106	30705196	1	0.833333	12	7.396e-07	1	1	0.16667
chr11	30710838	30711204	1	0.373037	21	1.3633e-07	7.4281e-06	0.55515	0.18211
chr11	30724921	30725706	1	0.433333	10	0.028806	0.0065675	0.525	0.091667
chr11	30734294	30734955	1	0.586667	15	8.8668e-05	0.00042529	0.82222	0.23556
chr11	30742776	30742908	1	0.781944	12	7.396e-07	2.9646e-05	0.97917	0.19722
chr11	30765664	30765905	1	0.378333	10	0.00105	0.0063675	0.785	0.40667
chr11	30769941	30770101	1	0.782143	10	0.00032475	0.00043178	0.9	0.11786
chr11	30774087	30774825	1	0.366922	14	0.005066	0.015202	0.75	0.38308
chr11	30805632	30806163	1	0.516667	10	0.00020568	0.00098581	0.85	0.33333
chr11	30809914	30810057	1	0.651667	10	2.165e-05	0.00039911	0.91667	0.265
chr11	30828240	30828840	1	0.558333	10	0.005196	0.00684	0.73333	0.175
chr11	30840795	30841406	0.58093	0.602564	13	1.923e-07	4.2871e-06	0.61538	0.012821
chr11	30899776	30900476	1	0.582381	10	0.00048713	0.0028021	0.905	0.32262
chr11	30939723	30940060	1	0.233203	12	0.0011146	0.0050406	0.49151	0.25831
chr11	30945800	30946035	1	0.376667	10	0.035463	0.11306	0.66667	0.29
chr11	30962510	30963222	1	0.173947	18	0.00063323	0.0024077	0.34564	0.1717
chr11	30975454	30975618	1	-0.230833	10	0.68421	0.45772	0.6	0.83083
chr11	30980121	30980542	1	0.891667	20	6.3019e-08	1	0.89167	0
chr11	30986006	30986086	1	0.236861	12	0.00020117	0.0052438	0.69382	0.45696
chr11	30989670	30990188	1	0.108702	10	0.075256	0.063857	0.26508	0.15638
chr11	31031714	31032110	1	0.552564	13	0.00099898	0.0047077	0.79231	0.23974
chr11	31036936	31037561	1	0.737937	10	1.0825e-05	0.0001277	0.91667	0.17873
chr11	31077902	31078369	1	0.529489	21	0.00020687	5.9717e-05	0.7551	0.22561
chr11	31078369	31078426	1	0.122850	10	0.063013	0.029365	0.75976	0.6369
chr11	31102411	31102782	1	0.224725	10	0.00105	0.013132	0.4305	0.20577
chr11	31105709	31105781	1	0.209238	10	0.01469	0.05697	0.84273	0.63349
chr11	31111850	31111980	1	0.447577	13	7.6919e-07	0.0004778	0.65421	0.20664
chr11	31123272	31123986	1	0.301332	10	0.0038862	0.014822	0.51296	0.21163
chr11	31125012	31125675	1	0.237022	10	0.0015047	0.0024664	0.52169	0.28467
chr11	31126114	31127090	1	0.237776	23	9.5646e-06	0.0001008	0.5307	0.29292
chr11	31164053	31164195	1	0.287170	10	7.5776e-05	0.00040927	0.76721	0.48004
chr11	31266613	31266988	1	0.234460	10	1.0825e-05	0.00042967	0.42656	0.1921
chr11	31284988	31285104	1	0.583333	10	0.005196	0.0057903	0.75	0.16667
chr11	31320217	31320252	1	1.000000	10	1.0825e-05	1	1	0
chr11	31375874	31376473	1	-0.223810	12	0.010045	8.281e-05	0.16667	0.39048
chr11	31389195	31389285	1	0.422838	10	0.00032475	0.00095235	0.68555	0.26271
chr11	31400547	31400783	1	0.212358	10	0.018543	0.030174	0.81682	0.60446
chr11	31397822	31398195	1	0.205202	19	4.2621e-06	7.5157e-06	0.89023	0.68503
chr11	31496806	31497419	1	0.401303	14	0.005066	0.027932	0.73611	0.33481
chr11	31499353	31499407	1	0.900000	10	0.0001299	1	1	0.1
chr11	31532744	31532993	1	0.722222	12	0.0001028	0.0010578	0.80556	0.083333
chr11	31548078	31548515	1	0.224415	13	0.00062804	0.0021922	0.59241	0.368
chr11	31572584	31572929	1	0.650000	10	0.00032475	0.00096584	0.83333	0.18333
chr11	31595981	31596701	1	-0.167647	17	0.088203	0.069702	0.13235	0.3
chr11	31606190	31606859	1	0.463636	11	0.0083296	0.011679	0.72727	0.26364
chr11	31606859	31607325	1	-0.360000	10	0.063013	0.10093	0.1	0.46
chr11	31616519	31616798	1	0.608333	10	0.00032475	0.00042112	0.66667	0.058333
chr11	31725524	31725735	1	0.173401	10	0.00105	0.053833	0.72353	0.55013
chr11	31756702	31756760	1	0.251277	10	0.0015047	0.027686	0.70084	0.44957
chr11	31794535	31794689	1	0.486111	12	0.010045	0.021396	0.54167	0.055556
chr11	31800831	31800996	1	0.635714	10	0.0001299	0.0011088	0.65	0.014286
chr11	31847183	31847578	1	0.649802	12	7.1741e-05	0.00018031	0.88889	0.23909
chr11	31821703	31822232	1	0.629167	12	0.00049553	0.0055314	0.74306	0.11389
chr11	31879769	31880182	1	0.672619	14	7.7663e-05	0.00019258	0.85714	0.18452
chr11	31887080	31887425	1	0.408333	10	0.16549	0.18298	0.5	0.091667
chr11	31889886	31889959	1	0.840278	12	7.396e-07	9.6631e-06	0.86111	0.020833
chr11	31908127	31908288	1	0.652381	10	0.0001299	0.0010164	0.66667	0.014286
chr11	31985342	31985464	1	0.658333	10	4.33e-05	0.00099645	0.73333	0.075
chr11	32012038	32012332	1	0.138889	12	0.26567	0.79628	0.16667	0.027778
chr11	32066235	32066453	1	0.363333	10	0.01469	0.027536	0.43333	0.07
chr11	32130095	32130527	1	0.366732	10	0.028806	0.10295	0.55778	0.19105
chr11	32155647	32155741	1	0.698718	13	1.8653e-05	3.0499e-05	0.77564	0.076923
chr11	32181653	32181754	1	0.558333	10	2.165e-05	0.00037337	0.86667	0.30833
chr11	32211148	32211302	1	0.560000	10	0.00032475	0.0028456	0.81	0.25
chr11	32321095	32321550	1	-0.266667	10	0.011496	0.0057927	0.066667	0.33333
chr11	32331017	32331530	1	0.593333	10	0.00032475	0.012952	0.66667	0.073333
chr11	32407903	32408241	0.18045	0.690741	18	1.5164e-06	1.3317e-06	0.74167	0.050926
chr11	32403588	32403797	1	0.406667	10	0.0020892	0.0028096	0.56833	0.16167
chr11	32458637	32459076	1	0.687500	12	2.9584e-06	0.00021103	0.8875	0.2
chr11	32469999	32470096	1	0.800000	10	1.0825e-05	4.7169e-05	0.95	0.15
chr11	32550954	32551072	1	0.400000	10	0.011496	0.030115	0.43333	0.033333
chr11	32564675	32564749	1	-0.975000	20	6.3019e-08	1	0	0.975
chr11	32568843	32569286	1	0.441667	10	7.5776e-05	0.0024404	0.53667	0.095
chr11	32575171	32575856	1	0.437500	12	0.0018298	0.0050242	0.47222	0.034722
chr11	32602235	32602800	1	0.406944	12	0.0036366	0.0052784	0.69444	0.2875
chr11	32637614	32638063	1	0.840714	10	1.0825e-05	0.00036741	0.98	0.13929
chr11	32641010	32641301	1	0.726190	10	1.0825e-05	0.00038939	0.81667	0.090476
chr11	32642376	32643311	1	0.521429	12	0.0023164	0.020937	0.68889	0.16746
chr11	32644693	32644910	1	-0.150000	10	0.35268	0.19564	0.38333	0.53333
chr11	32655902	32656365	1	0.522279	14	0.00067354	0.00043758	0.73724	0.21497
chr11	32661348	32661815	1	0.533333	10	0.0068415	0.027065	0.68333	0.15
chr11	32673749	32674204	1	0.516667	12	0.00027439	0.010663	0.77778	0.26111
chr11	32696847	32696980	1	0.660000	10	2.165e-05	0.00020706	0.95	0.29
chr11	32702370	32702752	1	0.148718	13	0.11293	0.24727	0.39487	0.24615
chr11	32692816	32693041	1	0.483333	10	7.5776e-05	0.0027597	0.675	0.19167
chr11	32755412	32756079	1	0.196667	10	0.24745	0.17815	0.3	0.10333
chr11	32811451	32811673	1	0.300000	10	0.052426	1	0.3	0
chr11	32866150	32866582	1	0.541667	10	0.0015047	0.0011016	0.575	0.033333
chr11	32897005	32897553	1	0.528947	19	1.1684e-06	1.6594e-05	0.57895	0.05
chr11	32943520	32943656	1	0.160000	10	0.21756	0.18531	0.36667	0.20667
chr11	32989498	32989727	1	0.256593	13	5.2305e-05	0.0022223	0.33168	0.075092
chr11	33009152	33009383	1	0.566667	10	0.005196	0.028762	0.7	0.13333
chr11	33018073	33018178	1	0.202074	10	4.33e-05	0.0012412	0.3171	0.11503
chr11	33087370	33087970	1	0.175000	10	0.39305	0.31883	0.31667	0.14167
chr11	33165802	33166072	1	0.604167	10	7.5776e-05	0.0027204	0.81667	0.2125
chr11	33170859	33170995	1	0.653846	13	3.8459e-07	1.2191e-05	0.89744	0.24359
chr11	33184513	33185063	1	0.647059	17	4.4735e-05	1.6617e-05	0.88235	0.23529
chr11	33190519	33191160	1	0.400000	15	0.0022988	0.0018587	0.83333	0.43333
chr11	33195177	33195884	1	0.559127	18	1.5164e-06	3.7329e-05	0.76852	0.20939
chr11	33214767	33215013	1	0.522381	10	1.0825e-05	0.00037133	0.90833	0.38595
chr11	33149093	33149219	1	0.506667	10	1.0825e-05	0.00041938	0.52667	0.02
chr11	33220715	33221126	1	0.267500	10	0.00048713	0.0012804	0.3625	0.095
chr11	33226012	33226717	1	0.686667	10	0.00032475	0.00039864	0.86667	0.18
chr11	33229957	33230302	1	0.572222	15	1.2091e-05	8.4833e-05	0.92222	0.35
chr11	33232568	33233062	1	0.595337	12	3.3282e-05	0.0011051	0.8873	0.29196
chr11	33238619	33239613	1	0.479960	12	0.0011146	0.002321	0.86111	0.38115
chr11	33243831	33244191	1	0.900000	10	1.0825e-05	1	1	0.1
chr11	33251041	33251167	1	0.718333	10	1.0825e-05	0.00017651	0.80833	0.09
chr11	33253552	33254053	1	0.855556	12	7.396e-07	1	1	0.14444
chr11	33274831	33275323	1	0.441667	10	0.028806	0.028275	0.75	0.30833
chr11	33285612	33286312	1	0.490000	10	0.0038862	0.0058909	0.65	0.16
chr11	33295194	33295418	1	0.578333	10	0.00020568	0.0011614	0.89167	0.31333
chr11	33298731	33299628	1	0.333829	12	0.028421	0.02116	0.69444	0.36062
chr11	33309038	33309398	1	0.610833	10	4.33e-05	0.00096729	0.81833	0.2075
chr11	33319637	33319768	1	0.250833	10	0.035463	0.0026674	0.8	0.54917
chr11	33330956	33331234	1	0.605000	10	0.00072528	0.0064135	0.825	0.22
chr11	33332182	33332664	1	0.465513	10	0.0068415	0.01327	0.75	0.28449
chr11	33333933	33334481	1	0.425000	12	0.0018298	0.0010526	0.875	0.45
chr11	33287562	33287904	1	0.473968	10	0.00072528	0.0028973	0.84667	0.3727
chr11	33358395	33358872	1	0.237315	10	1.0825e-05	0.00016801	0.46464	0.22733
chr11	33367814	33368091	1	0.481151	12	0.00037128	0.0052098	0.81389	0.33274
chr11	33371284	33371727	1	0.167440	10	0.0038862	0.027367	0.35427	0.18683
chr11	33373944	33374690	1	0.570536	16	8.8679e-05	8.5163e-05	0.79792	0.22738
chr11	33377872	33378309	1	0.594444	15	5.2522e-05	0.00019832	0.74444	0.15
chr11	33382029	33382442	1	0.638810	10	1.0825e-05	0.0001451	0.975	0.33619
chr11	33385072	33385339	1	0.513333	10	0.00072528	0.00041648	0.82167	0.30833
chr11	33391842	33392522	1	0.478333	10	0.00072528	0.0058565	0.81833	0.34
chr11	33397944	33398663	1	0.686667	10	0.00048713	0.0062713	0.83	0.14333
chr11	33401802	33402547	1	0.577778	15	0.0001475	0.0018435	0.81778	0.24
chr11	33415206	33415564	1	0.271429	10	0.063013	0.11476	0.53333	0.2619
chr11	33419167	33419271	1	0.474444	10	1.0825e-05	0.00040249	0.67667	0.20222
chr11	33424918	33425674	1	0.433333	14	0.00040321	8.5824e-05	0.65833	0.225
chr11	33430761	33431080	1	0.243333	10	0.028806	0.10172	0.975	0.73167
chr11	33438245	33438928	1	0.624242	11	0.00027501	0.0057035	0.75455	0.1303
chr11	33443768	33443937	1	0.594872	13	1.923e-07	1	1	0.40513
chr11	33428737	33429253	1	0.541667	14	0.00033848	0.004198	0.80952	0.26786
chr11	33447577	33447874	1	0.310549	10	0.018543	0.013194	0.45632	0.14577
chr11	33447897	33448123	1	0.263919	10	0.08921	0.059018	0.49609	0.23217
chr11	33448123	33448124	1	0.239926	1	0.13299	0.090986	1	1
chr11	33478447	33478600	1	0.374762	10	0.00048713	0.00097369	0.4081	0.033333
chr11	33501765	33502093	1	0.632381	10	1.0825e-05	0.00037033	0.69667	0.064286
chr11	33504394	33504472	1	0.593333	10	0.00032475	0.00035761	0.69333	0.1
chr11	33516906	33517081	1	0.289762	10	0.011496	0.0060642	0.7056	0.41583
chr11	33521067	33521416	1	0.681667	10	0.00048713	0.0027859	0.85	0.16833
chr11	33531713	33531874	1	0.500000	12	7.396e-07	8.6868e-06	0.54167	0.041667
chr11	33520080	33520293	1	0.517432	14	0.00047938	0.0020672	0.82738	0.30995
chr11	33542818	33543268	1	0.372619	12	0.0068117	0.0051873	0.58333	0.21071
chr11	33545214	33545669	1	0.578788	11	0.00012758	0.0026675	0.86364	0.28485
chr11	33547942	33548705	1	0.409259	18	0.00012905	0.00067093	0.89352	0.48426
chr11	33548912	33549254	1	0.208333	10	0.24745	0.18201	0.625	0.41667
chr11	33536755	33536933	1	0.453333	10	0.005196	0.012967	0.69333	0.24
chr11	33566070	33566528	1	0.763158	19	1.3668e-07	1	1	0.23684
chr11	33577194	33577884	1	0.617381	10	1.0825e-05	5.3456e-05	0.92905	0.31167
chr11	33588799	33589123	1	0.671667	10	0.00032475	0.00036584	0.83333	0.16167
chr11	33609870	33610033	1	0.700000	10	0.00048713	0.0061552	0.9	0.2
chr11	33633190	33633452	1	0.303030	11	0.075891	0.048624	0.54545	0.24242
chr11	33638944	33639234	1	0.652024	10	1.0825e-05	1.7159e-05	0.90381	0.25179
chr11	33639234	33639637	1	0.116667	10	0.57874	0.66409	0.4	0.28333
chr11	33642822	33643767	1	0.472727	22	2.9392e-05	1.4858e-05	0.77879	0.30606
chr11	33646850	33647543	1	0.583333	14	0.00056879	0.00099225	0.85714	0.27381
chr11	33677470	33677804	1	0.482143	14	3.545e-05	0.0001955	0.52381	0.041667
chr11	33672805	33673670	1	0.649471	18	1.2938e-06	0.0001673	0.89352	0.24405
chr11	33898160	33899013	1	0.713333	10	2.165e-05	0.0011295	0.94167	0.22833
chr11	33899941	33900045	1	0.693333	10	0.00032475	0.0010816	0.9	0.20667
chr11	33908692	33908795	1	0.870040	12	7.396e-07	2.9083e-05	0.95833	0.088294
chr11	34019696	34020030	1	0.560000	10	0.0020892	0.01306	0.76667	0.20667
chr11	34031206	34031493	1	0.589744	13	2.6729e-05	0.00018933	0.67308	0.083333
chr11	34054187	34055047	1	0.712222	15	0.00010523	0.00043469	0.9	0.18778
chr11	34051563	34051820	1	0.916667	12	7.396e-07	1	0.91667	0
chr11	34052051	34052588	1	0.137179	13	0.33583	0.15696	0.61538	0.47821
chr11	34050383	34050520	1	0.855000	10	0.00020568	0.00039618	0.9	0.045
chr11	34180656	34180736	1	-0.430556	12	0.002914	0.00043948	0.16667	0.59722
chr11	34205534	34205784	1	0.411667	10	0.018543	0.014102	0.61167	0.2
chr11	34266344	34266656	1	0.576389	12	0.00020117	0.0023294	0.70139	0.125
chr11	34318049	34318330	1	0.615000	10	0.00032475	0.005935	0.665	0.05
chr11	34362454	34362878	1	0.525000	10	0.005196	0.0062393	0.825	0.3
chr11	34369342	34369963	1	0.560526	19	2.1585e-05	0.00030815	0.88596	0.32544
chr11	34377171	34377495	1	0.724359	13	1.3461e-06	0.0022542	0.82692	0.10256
chr11	34386374	34386707	1	0.429167	10	0.00105	0.00015038	0.9	0.47083
chr11	34435680	34435959	1	0.630476	10	0.00072528	0.0025412	0.8	0.16952
chr11	34472388	34472748	1	0.861111	12	7.396e-07	1	0.86111	0
chr11	34491362	34491795	1	0.390302	11	2.8351e-06	0.00016483	0.58961	0.19931
chr11	34496675	34497201	1	-0.350000	10	0.10512	0.10565	0.3	0.65
chr11	34501368	34501561	1	0.325000	10	0.12301	0.10976	0.825	0.5
chr11	34511102	34511388	1	-0.395000	10	0.0038862	0.027283	0.33333	0.72833
chr11	34554825	34555130	1	-0.650000	10	0.005196	1	0	0.65
chr11	34571890	34572349	1	0.153846	13	0.28686	0.51139	0.85897	0.70513
chr11	34606062	34606926	1	0.691667	10	0.00032475	0.013198	0.78333	0.091667
chr11	34612753	34612863	1	0.508333	10	0.00020568	0.00016352	0.58333	0.075
chr11	34658967	34659205	1	0.900000	10	0.0001299	1	0.9	0
chr11	34693179	34693449	1	0.271667	10	0.19032	0.10576	0.46667	0.195
chr11	34699061	34699397	1	0.421238	12	0.00065603	0.0051428	0.60166	0.18042
chr11	34706776	34706892	1	0.716667	10	0.00032475	0.00037583	0.9	0.18333
chr11	34688870	34689043	1	0.416667	10	0.0020892	0.0027897	0.56667	0.15
chr11	34710764	34710990	1	-0.633333	10	0.00032475	0.00099255	0.1	0.73333
chr11	34728123	34728410	1	-0.416667	10	0.005196	1	0	0.41667
chr11	34744532	34744817	1	0.243083	12	0.00085794	0.002389	0.4476	0.20452
chr11	34881799	34882290	1	0.296769	10	1.0825e-05	0.00013297	0.48499	0.18822
chr11	34927506	34927924	1	0.576429	10	0.00032475	0.00036153	0.7	0.12357
chr11	34936950	34937223	1	0.268645	11	0.00039408	0.0010607	0.45367	0.18502
chr11	34945603	34945822	1	0.735714	10	0.00032475	0.00017475	0.85	0.11429
chr11	34987555	34987939	1	0.753333	10	0.00020568	0.00038945	0.86667	0.11333
chr11	34981432	34981632	1	0.583333	10	0.0001299	0.0011669	0.89167	0.30833
chr11	35018728	35018979	1	0.675000	10	4.33e-05	1.427e-05	0.75833	0.083333
chr11	35032073	35032443	1	0.861111	12	7.396e-07	1	0.86111	0
chr11	35037788	35037855	1	0.500000	10	0.0020892	0.01847	0.8	0.3
chr11	35062670	35062957	1	0.816667	10	1.0825e-05	4.5855e-05	0.96667	0.15
chr11	35056633	35057442	1	0.476471	17	0.00012281	0.000179	0.50588	0.029412
chr11	35125438	35125954	1	0.726190	14	1.2711e-05	1.3205e-05	0.7619	0.035714
chr11	35127015	35127279	1	0.700000	10	0.00032475	0.0003809	0.9	0.2
chr11	35165267	35165667	1	0.650000	10	0.00105	1	0.65	0
chr11	35245547	35246007	1	0.416667	10	0.063013	0.18021	0.60833	0.19167
chr11	35236756	35237215	1	0.764706	17	6.4547e-07	1	0.76471	0
chr11	35254210	35254342	1	0.516667	10	0.00072528	0.00041511	0.86667	0.35
chr11	35256080	35256269	1	-0.606061	11	0.00055285	0.005622	0.22727	0.83333
chr11	35259924	35260130	1	0.365000	10	0.0015047	0.0060271	0.76667	0.40167
chr11	35264429	35264714	1	0.398718	13	0.003486	0.0045939	0.72564	0.32692
chr11	35258675	35259156	1	0.562500	12	0.0001028	7.3621e-05	0.95833	0.39583
chr11	35259188	35259538	1	0.293027	14	0.021597	0.027164	0.83333	0.54031
chr11	35277864	35278258	1	0.671429	14	1.0291e-05	1.3038e-05	0.77976	0.10833
chr11	35298260	35298465	1	0.566667	10	1.0825e-05	6.7587e-05	0.6	0.033333
chr11	35354211	35354713	1	0.825000	10	0.0001299	0.00098762	0.85	0.025
chr11	35352641	35352778	1	0.616667	10	0.00020568	0.00014579	0.71667	0.1
chr11	35358131	35358461	1	1.000000	10	1.0825e-05	1	1	0
chr11	35440809	35441024	1	0.658333	10	1.0825e-05	0.00043214	0.71667	0.058333
chr11	35498269	35498947	1	0.150000	10	0.16549	0.10262	0.20833	0.058333
chr11	35493409	35493480	1	-0.268333	10	0.0001299	1	0	0.26833
chr11	35557266	35557401	1	0.555000	10	0.0001299	0.0010601	0.575	0.02
chr11	35559076	35559442	1	0.625496	12	0.00014422	0.0024449	0.75	0.1245
chr11	35579383	35580159	1	0.701832	13	1.923e-07	3.0149e-05	0.9326	0.23077
chr11	35603683	35603831	1	-0.583333	10	1.0825e-05	1	0	0.58333
chr11	35600749	35601272	1	0.588333	10	4.33e-05	0.0027372	0.725	0.13667
chr11	35591735	35591850	1	0.708333	10	0.00020568	0.00096841	0.775	0.066667
chr11	35621249	35621790	1	0.818182	11	5.3868e-05	0.0004409	0.95455	0.13636
chr11	35617374	35617631	1	0.698095	10	1.0825e-05	1.2911e-05	0.90167	0.20357
chr11	35642777	35643068	1	0.589048	10	2.165e-05	0.00044162	0.73333	0.14429
chr11	35618238	35618548	1	0.295000	10	0.052426	0.014273	0.75	0.455
chr11	35669130	35669709	1	0.703968	13	3.8459e-07	7.7093e-05	0.86538	0.16142
chr11	35668061	35668465	1	0.481667	10	1.0825e-05	4.2393e-05	0.56	0.078333
chr11	35699139	35699799	0.095506	0.584627	23	3.2587e-07	7.048e-07	0.9058	0.32117
chr11	35701377	35701820	1	0.833333	12	7.396e-07	0.00017474	0.94444	0.11111
chr11	35708166	35708472	1	0.451905	10	0.01469	0.0012413	0.8	0.3481
chr11	35713470	35713964	1	0.552381	14	5.2683e-05	0.00044386	0.7631	0.21071
chr11	35713981	35714497	1	-0.133333	10	0.43587	0.46899	0.275	0.40833
chr11	35716766	35717006	1	0.601667	10	4.33e-05	0.0010149	0.88333	0.28167
chr11	35732051	35732397	1	0.519792	16	0.00016397	8.9616e-05	0.875	0.35521
chr11	35735975	35736186	1	-0.479487	13	9.7302e-05	0.0022032	0.025641	0.50513
chr11	35729885	35729978	1	0.512500	12	0.0001028	0.00043414	0.80417	0.29167
chr11	35755592	35755698	1	0.630476	10	0.0001299	0.0010463	0.96667	0.33619
chr11	35751582	35751999	1	0.589744	13	0.00049305	0.0092887	0.80769	0.21795
chr11	35771121	35771570	1	-0.333333	10	0.018543	0.055175	0.35	0.68333
chr11	35791037	35791168	1	0.640000	10	0.00032475	0.00042326	0.81667	0.17667
chr11	35793317	35793533	1	0.630859	10	1.0825e-05	4.7525e-05	0.91667	0.28581
chr11	35807762	35808368	1	0.285000	10	0.08921	0.10282	0.475	0.19
chr11	35806029	35806127	1	0.553333	10	0.0015047	0.00039203	0.85	0.29667
