chr11	23018391	23019412	0.084074	-0.503498	28	5.3152e-08	5.9885e-07	0.15357	0.65707
chr11	23045248	23045341	1	-0.334603	10	0.43587	0.17807	0.525	0.8596
chr11	23064631	23064802	1	-0.640909	11	8.5054e-05	0.0028566	0.15152	0.79242
chr11	23073045	23073449	1	-0.530159	10	0.00048713	0.013081	0.31833	0.84849
chr11	23073780	23074360	1	-0.691667	11	2.8351e-06	2.2217e-05	0.022727	0.71439
chr11	23070237	23071005	0.00041245	-0.792152	27	2.2709e-09	2.9378e-09	0.14568	0.93783
chr11	23084647	23085142	1	-0.479945	10	7.5776e-05	0.0057555	0.30167	0.78161
chr11	23087186	23087667	1	-0.771270	10	1.0825e-05	0.00013024	0.13333	0.9046
chr11	23088703	23089376	1	-0.671060	14	1.2711e-05	0.00019754	0.19643	0.86749
chr11	23091972	23092843	0.0044354	-0.757892	27	4.0027e-10	3.1593e-08	0.07716	0.83505
chr11	23096946	23097348	1	-0.603283	18	5.8669e-05	0.00033971	0.21296	0.81625
chr11	23097348	23097722	1	-0.191919	11	0.17131	0.088922	0.59091	0.78283
chr11	23098432	23099574	0.019022	-0.695304	30	1.9433e-09	1.3549e-07	0.12222	0.81753
chr11	23077930	23078130	1	-0.863333	10	1.0825e-05	0.00014881	0.07	0.93333
chr11	23078130	23078936	1	-0.386383	15	0.012093	0.022813	0.41111	0.79749
chr11	23103835	23104189	1	-0.633248	14	1.9274e-05	0.0001937	0.19762	0.83087
chr11	23100080	23100825	1	-0.641450	22	5.0833e-07	1.4362e-05	0.11364	0.75509
chr11	23122064	23123320	0.0092065	-0.831531	24	2.5871e-08	6.5577e-08	0.076389	0.90792
chr11	23118756	23118869	1	-0.597222	10	0.0015047	0.0025243	0.033333	0.63056
chr11	23124321	23125066	1	-0.617247	13	1.923e-07	2.9976e-05	0.083333	0.70058
chr11	23125066	23125346	1	-0.245238	11	0.24265	0.37091	0.53788	0.78312
chr11	23127632	23128071	1	-0.559392	12	0.0014326	0.0053752	0.32639	0.88578
chr11	23116058	23116534	1	-0.732455	14	8.3144e-06	3.3161e-05	0.059524	0.79198
chr11	23131927	23132338	1	-0.552381	10	0.00105	0.0012376	0.15	0.70238
chr11	23140193	23140366	1	-0.367491	10	1.0825e-05	0.00043639	0.44286	0.81035
chr11	23135813	23135986	0.97487	-0.851610	16	1.4058e-06	6.9439e-06	0.098958	0.95057
chr11	23148352	23149678	0.00021429	-0.764074	30	8.5673e-11	1.5264e-09	0.094444	0.85852
chr11	23153011	23153665	0.097615	-0.563341	21	3.5052e-07	6.953e-07	0.25624	0.81958
chr11	23161735	23161997	1	-0.340833	10	0.0038862	0.0077359	0.46667	0.8075
chr11	23169093	23169247	1	-0.171618	10	1.0825e-05	1.3219e-05	0.78574	0.95736
chr11	23174871	23175343	0.52261	-0.149898	34	1.8595e-07	3.7225e-06	0.74076	0.89066
chr11	23178696	23179409	1	-0.775895	12	7.396e-07	1.0609e-05	0.10714	0.88304
chr11	23179737	23181258	0.033145	-0.701600	32	1.9601e-10	2.3609e-07	0.15365	0.85525
chr11	23182173	23182269	1	-0.837566	12	7.396e-07	0.0051347	0.11521	0.95278
chr11	23183842	23184372	1	-0.869666	14	6.7041e-06	3.4022e-05	0.017857	0.88752
chr11	23196837	23197063	0.038056	-0.125564	30	4.006e-10	2.7107e-07	0.81161	0.93717
chr11	23197106	23197694	1	-0.433782	10	0.011496	0.031487	0.36449	0.79827
chr11	23200103	23200466	1	-0.610119	14	1.5668e-05	3.4995e-05	0.077381	0.6875
chr11	23198702	23198995	1	-0.502336	12	0.00037128	0.0023886	0.28889	0.79122
chr11	23210499	23210629	1	-0.314286	12	0.0023164	0.0010281	0.45556	0.76984
chr11	23212674	23213019	1	-0.573333	10	0.0001299	0.0010082	0.41667	0.99
chr11	23215511	23216565	1	-0.783840	18	2.9682e-07	1.6913e-05	0.13889	0.92273
chr11	23202726	23203006	1	-0.709048	10	1.0825e-05	5.7369e-05	0.11667	0.82571
chr11	23232060	23232959	1	-0.622222	12	7.396e-07	2.5315e-05	0.35556	0.97778
chr11	23239913	23240630	1	-0.681803	19	1.1138e-05	3.6171e-05	0.23246	0.91426
chr11	23245096	23245629	1	-0.508333	10	0.00048713	0.00047312	0.38333	0.89167
chr11	23246568	23247328	1	-0.787897	14	6.7041e-06	1.3423e-05	0.16667	0.95456
chr11	23251235	23251761	0.46638	-0.774385	20	6.4505e-07	3.3219e-06	0.12583	0.90022
chr11	23248666	23248937	1	-0.727976	10	7.5776e-05	0.0011075	0.13333	0.86131
chr11	23262481	23262706	1	-0.277576	10	0.10512	0.053818	0.55833	0.83591
chr11	23263163	23264666	0.0084268	-0.862107	31	6.7856e-11	6.0023e-08	0.033333	0.89544
chr11	23301130	23301654	1	-0.594037	10	0.00048713	0.00044409	0.30667	0.9007
chr11	23307359	23307515	1	-0.528333	10	0.005196	0.0062974	0.15	0.67833
chr11	23350970	23351074	1	-0.320952	10	1.0825e-05	1.4203e-05	0.66476	0.98571
chr11	23351101	23351591	1	-0.444196	16	0.021504	0.019081	0.51042	0.95461
chr11	23360636	23360887	1	-0.610714	10	0.00032475	0.00047521	0.33095	0.94167
chr11	23400939	23401201	1	-0.824074	18	6.7905e-07	7.4533e-06	0.10648	0.93056
chr11	23410849	23411023	1	-1.000000	17	6.4547e-07	1	0	1
chr11	23445300	23445870	1	-0.705000	10	1.0825e-05	4.5478e-05	0.25	0.955
chr11	23449751	23449917	1	-0.930272	14	6.7041e-06	1	0	0.93027
chr11	23451354	23451495	1	-0.740278	12	7.396e-07	6.7277e-05	0.13889	0.87917
chr11	23446375	23446874	0.18696	-0.763686	18	4.8911e-07	1.3317e-06	0.046296	0.80998
chr11	23463159	23463522	0.93145	-0.920759	16	1.4058e-06	6.6346e-06	0.046875	0.96763
chr11	23453569	23454012	1	-0.580952	12	4.9553e-05	0.00018139	0.19583	0.77679
chr11	23466615	23468856	6.7986e-05	-0.523155	51	2.5749e-11	4.8425e-10	0.3915	0.91466
chr11	23472861	23473058	1	-0.355819	10	4.33e-05	0.00096406	0.38446	0.74028
chr11	23478638	23478726	1	-0.863492	10	1.0825e-05	1.7853e-05	0.1	0.96349
chr11	23481129	23481313	1	-0.577338	10	1.0825e-05	4.1282e-05	0.365	0.94234
chr11	23477007	23477952	0.0095354	-0.692857	27	7.1722e-09	6.7919e-08	0.28951	0.98236
chr11	23493380	23494254	1	-0.383333	10	0.023231	0.02807	0.46667	0.85
chr11	23496437	23496574	1	-0.693532	10	1.0825e-05	4.1688e-05	0.15	0.84353
chr11	23499037	23499491	1	-0.839339	10	1.0825e-05	0.00013305	0.014286	0.85362
chr11	23484234	23484719	1	-0.797123	12	2.2188e-05	0.0010833	0.069444	0.86657
chr11	23504264	23504397	0.68878	-0.782143	14	5.2683e-05	4.9061e-06	0.071429	0.85357
chr11	23514290	23514720	1	-0.804167	10	0.00020568	0.0010217	0.15	0.95417
chr11	23520294	23520735	1	-0.296667	10	0.24745	0.10327	0.61667	0.91333
chr11	23537001	23537312	1	-0.671667	10	0.00048713	0.0025346	0.15	0.82167
chr11	23538292	23538815	1	-0.565986	14	6.4029e-05	0.00019196	0.36548	0.93146
chr11	23535690	23536550	1	-0.713682	13	1.923e-07	2.9919e-05	0.1859	0.89958
chr11	23553170	23553708	1	-0.738333	10	1.0825e-05	0.00015988	0.15833	0.89667
chr11	23572885	23573406	1	-0.690051	14	0.00047938	0.00044771	0.17857	0.86862
chr11	23575876	23576179	1	-0.318475	10	0.0038862	0.013375	0.37299	0.69146
chr11	23578222	23578737	1	0.181217	12	0.059657	0.040039	0.91667	0.73545
chr11	23568972	23569253	1	-0.377778	10	0.01469	0.028399	0.43333	0.81111
chr11	23584444	23585172	9.1682e-05	-0.852778	30	3.5142e-11	6.5304e-10	0.055556	0.90833
chr11	23612259	23612922	1	-0.712037	12	7.1741e-05	7.3359e-05	0.14167	0.8537
chr11	23613012	23613155	1	-0.248333	10	0.018543	1	0	0.24833
chr11	23625925	23626134	1	-0.665986	14	8.3144e-06	8.5499e-05	0.27381	0.9398
chr11	23622214	23622949	1	-0.461458	16	8.8679e-05	8.6162e-05	0.42708	0.88854
chr11	23628581	23628615	1	-0.788889	12	7.396e-07	2.6093e-05	0.16667	0.95556
chr11	23644113	23644943	1	-0.710417	12	2.9584e-06	0.00018454	0.23056	0.94097
chr11	23653783	23654314	1	-0.185982	13	0.003486	0.0045862	0.4314	0.61738
chr11	23654844	23655388	1	-0.667460	12	0.00037128	0.0010612	0.30278	0.97024
chr11	23674926	23675350	1	-0.916667	12	7.396e-07	1	0.083333	1
chr11	23693678	23694178	1	-0.660000	10	0.00048713	0.001222	0.15	0.81
chr11	23728139	23728808	0.39481	-0.693661	24	4.8743e-07	2.8122e-06	0.17361	0.86727
chr11	23734031	23734242	1	-0.883333	10	1.0825e-05	0.00013676	0.083333	0.96667
chr11	23721919	23722709	1	-0.412419	16	2.8709e-05	1.5973e-05	0.03125	0.44367
chr11	23730826	23731285	1	-0.882143	10	1.0825e-05	4.4074e-05	0.033333	0.91548
chr11	23739869	23740585	1	-0.673084	17	9.1915e-07	3.7823e-05	0.28235	0.95544
chr11	23733272	23733470	1	-0.684762	10	1.0825e-05	0.00049569	0.23333	0.9181
chr11	23735958	23736210	1	-0.661979	4	7.579e-05	0.00040472	0.3125	0.5
chr11	23736242	23736888	1	-0.820139	12	7.396e-07	3.0505e-05	0.041667	0.86181
chr11	23737166	23738004	0.21242	-0.626200	23	1.7496e-08	1.513e-06	0.21014	0.83634
chr11	23738004	23738005	1	-0.661979	1	7.579e-05	0.00040472	1	1
chr11	23738010	23738819	1	-0.717381	10	1.0825e-05	0.00096346	0.14167	0.85905
chr11	23742695	23744134	0.19258	-0.638398	26	9.107e-09	1.3717e-06	0.15449	0.79289
chr11	23746151	23747311	0.44849	-0.713492	18	9.3913e-07	3.1945e-06	0.16481	0.87831
chr11	23751873	23752225	1	-0.671429	14	6.7041e-06	1.3051e-05	0.21667	0.8881
chr11	23752976	23753593	0.084803	-0.789787	19	1.3668e-07	6.0404e-07	0.14386	0.93365
chr11	23754316	23755237	1	-0.741718	18	4.8911e-07	7.4533e-06	0.11111	0.85283
chr11	23756570	23757805	1	-0.900822	14	6.7041e-06	3.3535e-05	0.05	0.95082
chr11	23760375	23761189	1	-0.788745	11	2.8351e-06	5.7461e-05	0.030303	0.81905
chr11	23763271	23763366	1	-0.589286	10	4.33e-05	0.00037656	0.28333	0.87262
chr11	23778668	23779505	0.44849	-0.751477	18	2.8338e-06	3.1945e-06	0.066667	0.81814
chr11	23758380	23759423	1	-0.562554	14	0.00028357	0.0021054	0.15476	0.71732
chr11	23782461	23783177	1	-0.776667	10	1.0825e-05	0.00015151	0.15	0.92667
chr11	23784310	23785153	1	-0.614524	10	1.0825e-05	4.6725e-05	0.17214	0.78667
chr11	23794409	23795144	1	-0.546254	12	0.00037128	0.0023897	0.31944	0.8657
chr11	23795696	23796127	1	-0.950000	10	1.0825e-05	1	0	0.95
chr11	23783640	23783942	1	-0.662698	10	0.005196	0.0057539	0.225	0.8877
chr11	23801226	23801523	0.0085059	-0.696687	23	2.9004e-07	6.0587e-08	0.2029	0.89959
chr11	23846835	23847167	1	-0.573323	10	1.0825e-05	0.0064173	0.1369	0.71023
chr11	23853167	23853512	1	-0.765391	14	8.3144e-06	3.3526e-05	0.125	0.89039
chr11	23873966	23874473	1	-0.460311	10	2.165e-05	0.00099792	0.24121	0.70152
chr11	23874473	23875239	1	-0.139016	11	0.40092	0.25075	0.14472	0.28373
chr11	23878870	23879587	1	-0.484603	10	0.052426	0.013311	0.2	0.6846
chr11	23881689	23882427	1	-0.703402	12	7.396e-07	3.1178e-05	0.080859	0.78426
chr11	23884238	23884334	1	-0.471594	12	0.00049553	0.0051818	0.31667	0.78826
chr11	23886539	23887094	1	-0.566071	12	0.00037128	0.02138	0.28571	0.85179
chr11	23903064	23903230	1	-0.327381	12	0.0055596	0.039181	0.47917	0.80655
chr11	23903677	23903912	1	-0.584127	15	3.067e-06	1	0	0.58413
chr11	23919038	23919405	1	-0.738690	12	4.9553e-05	9.3965e-05	0.125	0.86369
chr11	23926527	23927005	0.043952	-0.783939	15	3.067e-06	3.1306e-07	0.044444	0.82838
chr11	23929889	23931004	1	-0.869291	49	4.0412e-14	1	0	0.86929
chr11	23933066	23933752	1	-0.538690	12	7.1741e-05	0.0001769	0.29167	0.83036
chr11	23934766	23935756	0.00074079	-0.850496	24	2.8772e-09	5.2765e-09	0.013889	0.86438
chr11	23938432	23938770	1	-0.772601	10	1.0825e-05	1	0	0.7726
chr11	23941451	23941754	1	-0.778889	10	0.0001299	0.00037065	0.033333	0.81222
chr11	23942961	23944061	9.1147e-05	-0.811362	30	3.8831e-11	6.4923e-10	0.048333	0.8597
chr11	23946229	23946869	0.019338	-0.784037	22	1.7666e-08	1.3774e-07	0.045455	0.82949
chr11	23949884	23951502	1.1506e-06	-0.675535	43	4.7851e-14	8.1952e-12	0.18605	0.86158
chr11	23931609	23931743	1	-0.505000	10	0.0001299	1	0	0.505
chr11	23936682	23936805	1	-0.188095	10	0.19032	0.66312	0.73333	0.92143
chr11	23920508	23920836	1	-0.962500	10	1.0825e-05	0.00014394	0.025	0.9875
chr11	23955323	23955713	0.056501	-0.957738	16	1.4058e-06	4.0245e-07	0.020833	0.97857
chr11	23960872	23961468	1	-0.804656	15	3.067e-06	1.491e-05	0.11111	0.91577
chr11	23961468	23962031	1	-0.552235	15	0.0074655	0.003717	0.33333	0.88557
chr11	23967065	23969287	1.9847e-05	-0.775484	32	7.54e-12	1.4136e-10	0.085938	0.86142
chr11	23972274	23972523	1	-0.819881	10	0.00032475	0.00037839	0.1	0.91988
chr11	23982981	23983225	1	-0.802778	12	7.396e-07	8.4833e-06	0.041667	0.84444
chr11	23979244	23980127	1	-0.888542	16	1.4058e-06	1.6003e-05	0.083333	0.97188
chr11	23988895	23989213	1	-0.638278	12	7.396e-07	8.6709e-06	0.23889	0.87717
chr11	23992346	23993515	1.0724e-05	-0.907586	34	1.389e-12	7.6383e-11	0.034314	0.9419
chr11	23994699	23996126	1.1797e-17	-0.887929	72	4.1855e-14	8.4027e-23	0.020139	0.90807
chr11	23996150	23998046	3.8665e-15	-0.796776	70	4.2411e-14	2.7541e-20	0.021429	0.81821
chr11	23991359	23991991	0.2606	-0.893192	14	6.7041e-06	1.8562e-06	0.02381	0.917
chr11	23989594	23990373	1	-0.945182	12	7.396e-07	1	0	0.94518
chr11	23990381	23990817	1	-0.488657	12	0.024184	0.021931	0.3125	0.80116
chr11	23998811	23999016	1	-0.649167	10	0.00020568	0.0059932	0.1	0.74917
chr11	24000975	24001598	1	-0.914394	11	2.8351e-06	1	0	0.91439
chr11	24001598	24002262	1	-0.471230	12	0.0055596	0.010762	0.21528	0.68651
chr11	24004702	24005424	0.48429	-0.831091	20	6.3019e-08	3.4496e-06	0.0625	0.89359
chr11	24005795	24006703	0.85745	-0.844101	15	3.067e-06	6.1075e-06	0.022222	0.86632
chr11	24007098	24007657	0.27393	-0.802948	14	6.7041e-06	1.9512e-06	0.091667	0.89461
chr11	24009587	24010081	1	-0.478846	13	3.7498e-05	0.00050012	0.092308	0.57115
chr11	24002868	24003092	1	-0.367471	13	1.2884e-05	0.001025	0.038462	0.40593
chr11	24014520	24014983	1	-0.640718	13	7.6919e-07	7.8184e-05	0.19231	0.83303
chr11	24020707	24021277	1	-0.499997	13	5.2305e-05	0.00044177	0.3641	0.8641
chr11	24021300	24021769	1	-0.627100	10	0.00072528	0.0032165	0.215	0.8421
chr11	24018631	24019095	1	-0.780476	10	1.0825e-05	0.0001345	0.093333	0.87381
chr11	24016098	24016796	0.44849	-0.728887	18	3.3053e-06	3.1945e-06	0.13889	0.86778
chr11	24042436	24043748	0.032931	-0.555492	32	8.8142e-06	2.3457e-07	0.26302	0.81851
chr11	24040004	24040920	0.44849	-0.709587	18	3.8516e-06	3.1945e-06	0.17407	0.88366
chr11	24047209	24047483	1	-0.728704	12	7.396e-07	2.4374e-05	0.125	0.8537
chr11	24048829	24050038	0.0052872	-0.639260	37	7.5002e-12	3.766e-08	0.1991	0.83836
chr11	24050038	24051603	0.033031	-0.648080	31	4.1675e-08	2.3528e-07	0.15591	0.80399
chr11	24056157	24057250	1	-0.739382	13	1.2884e-05	7.7041e-05	0.17949	0.91887
chr11	24060273	24060547	1	-0.561667	10	7.5776e-05	0.00043255	0.05	0.61167
chr11	24062607	24063502	0.020817	-0.689418	24	3.6823e-08	1.4827e-07	0.065972	0.75539
chr11	24066756	24069189	3.4569e-10	-0.795341	53	4.4076e-14	2.4623e-15	0.11132	0.90666
chr11	24063912	24065609	9.4257e-12	-0.845696	58	4.1744e-14	6.7138e-17	0.051724	0.89742
chr11	24072194	24072536	1	-0.623254	10	0.0068415	0.0029535	0.25	0.87325
chr11	24073018	24073690	0.011464	-0.724735	18	2.9682e-07	8.1657e-08	0.14815	0.87288
chr11	24076268	24076880	1	-0.799020	17	6.4547e-07	1	0	0.79902
chr11	24079864	24080315	1	-0.971429	10	1.0825e-05	1	0	0.97143
chr11	24078888	24079475	1	-0.955357	12	7.396e-07	1	0	0.95536
chr11	24081887	24082672	0.091451	-0.789167	20	4.8712e-07	6.5139e-07	0.125	0.91417
chr11	24083212	24084441	3.6045e-05	-0.904986	28	1.4821e-10	2.5674e-10	0.029762	0.93475
chr11	24085318	24085882	1	-0.859167	10	1.0825e-05	0.0010329	0.083333	0.9425
chr11	24086333	24086457	1	-0.709167	10	2.165e-05	0.00037257	0.175	0.88417
chr11	24086779	24087339	1	-0.939560	13	1.923e-07	1	0	0.93956
chr11	24088816	24089390	1	-0.262727	14	0.55029	0.19848	0.67857	0.9413
chr11	24093470	24094678	2.6964e-07	-0.879996	44	4.452e-14	1.9206e-12	0.043561	0.92356
chr11	24097429	24098014	1	-0.904718	18	2.9682e-07	7.4533e-06	0.018519	0.92324
chr11	24102062	24102422	0.14715	-0.925000	16	6.1064e-06	1.0481e-06	0.0625	0.9875
chr11	24098333	24100084	0.00021806	-0.852632	33	9.0098e-11	1.5532e-09	0.030303	0.88294
chr11	24100273	24100860	1	-0.718765	13	5.7689e-06	0.00044429	0.038462	0.75723
chr11	24102872	24103430	0.045958	-0.770882	24	1.6286e-07	3.2735e-07	0.13889	0.90977
chr11	24105951	24106450	0.37819	-0.768948	16	1.4058e-06	2.6938e-06	0.15521	0.92416
chr11	24106914	24108677	2.0058e-07	-0.691867	53	4.7629e-14	1.4287e-12	0.20966	0.90153
chr11	24103798	24104795	0.0037464	-0.806716	26	6.9382e-10	2.6685e-08	0.10256	0.90928
chr11	24104905	24105607	0.42237	-0.574571	25	1.7287e-06	3.0085e-06	0.19333	0.7679
chr11	24110633	24110792	1	-0.803836	12	7.396e-07	0.0004316	0.125	0.92884
chr11	24035084	24036537	1.4725e-08	-0.835220	45	4.5519e-14	1.0488e-13	0.035185	0.87041
chr11	24114880	24115135	1	-0.659375	16	1.2316e-05	8.5531e-05	0.30729	0.96667
chr11	24117722	24118137	1	-0.783333	14	0.00019784	0.00019421	0.14286	0.92619
chr11	24116163	24116506	1	-0.580557	11	0.0024467	0.0010165	0.34848	0.92904
chr11	24119367	24120107	2.2285e-05	-0.822737	37	8.0834e-12	1.5873e-10	0.085586	0.90832
chr11	24121971	24123091	1.0091e-13	-0.895655	60	4.2966e-14	7.1875e-19	0.011111	0.90677
chr11	24123196	24124398	1	-0.629047	22	1.8891e-06	1.4883e-05	0.17424	0.80329
chr11	24130235	24130477	1	-0.388312	11	0.11641	0.083884	0.40909	0.7974
chr11	24127708	24128572	0.99093	-0.697908	22	2.3818e-06	7.0583e-06	0.14394	0.84185
chr11	24133566	24134071	0.59869	-0.867857	13	1.923e-07	4.2644e-06	0.064103	0.93196
chr11	24142030	24142281	1	-0.947830	10	1.0825e-05	4.4221e-05	0.014286	0.96212
chr11	24143310	24144629	0.00017142	-0.875732	27	2.8668e-10	1.221e-09	0.030864	0.9066
chr11	24149722	24150851	1.8119e-05	-0.843837	32	3.2934e-11	1.2906e-10	0.078125	0.92196
chr11	24152623	24153422	0.47616	-0.674286	20	5.5667e-05	3.3916e-06	0.15	0.82429
chr11	24151816	24152292	0.0080296	-0.887013	22	1.7666e-08	5.7194e-08	0.060606	0.94762
chr11	24154738	24155173	1	-0.661966	13	7.6919e-07	3.1306e-05	0.27564	0.93761
chr11	24155533	24155997	1	-0.817177	14	6.7041e-06	1.3087e-05	0.083333	0.90051
chr11	24157610	24158292	0.12367	-0.883333	15	3.067e-06	8.809e-07	0.055556	0.93889
chr11	24159661	24160022	1	-0.580000	10	0.0028795	0.0030906	0.17	0.75
chr11	24130925	24131885	0.003279	-0.917775	22	1.344e-08	2.3356e-08	0.015152	0.93293
chr11	24131898	24132648	0.37552	-0.872069	16	1.0356e-05	2.6748e-06	0.0625	0.93457
chr11	24161207	24162530	1	-0.637024	20	2.445e-05	1.5962e-05	0.11667	0.75369
chr11	24165404	24165929	0.21398	-0.770873	20	5.5088e-06	1.5242e-06	0.13333	0.90421
chr11	24167180	24168461	0.20418	-0.749468	24	3.8596e-06	1.4544e-06	0.18056	0.93002
chr11	24170850	24171159	1	-0.800833	10	0.00020568	0.00039237	0.15	0.95083
chr11	24172009	24172764	0.1206	-0.941558	15	3.067e-06	8.5904e-07	0.016667	0.95823
chr11	24175773	24176323	0.37702	-0.785417	16	1.4058e-06	2.6855e-06	0.17708	0.9625
chr11	24178200	24178607	1	-0.827381	10	0.00032475	0.0010703	0.1	0.92738
chr11	24179297	24179893	0.93868	-0.790104	16	1.4058e-06	6.6861e-06	0.125	0.9151
chr11	24180727	24181173	1	-0.929398	12	7.396e-07	8.9949e-06	0.041667	0.97106
chr11	24181173	24181897	1	-0.748445	11	0.00018995	6.2534e-05	0.090909	0.83935
chr11	24183116	24183573	0.0073377	-0.897392	21	2.9088e-08	5.2266e-08	0.039683	0.93707
chr11	24186221	24186964	0.93274	-0.845045	16	1.2316e-05	6.6438e-06	0.0625	0.90755
chr11	24163749	24164291	1	-0.846769	18	2.9682e-07	1	0	0.84677
chr11	24200324	24200610	1	-0.675000	10	0.00032475	0.0026054	0.24667	0.92167
chr11	24201016	24201846	1	-0.591898	12	0.00037128	0.00044868	0.13889	0.73079
chr11	24202377	24202902	1	-0.816667	10	0.00020568	0.0011133	0.1	0.91667
chr11	24196361	24197335	0.21849	-0.794318	22	1.7666e-08	1.5563e-06	0.075758	0.87008
chr11	24193708	24194760	0.097516	-0.824621	22	2.3171e-08	6.946e-07	0.075758	0.90038
chr11	24204153	24206511	1.3292e-11	-0.802273	70	4.4853e-14	9.4678e-17	0.077381	0.87965
chr11	24206511	24207708	1	-0.549567	22	0.00018985	0.00040611	0.14394	0.69351
chr11	24211274	24211702	0.40928	-0.626042	16	1.0356e-05	2.9152e-06	0.28125	0.90729
chr11	24208195	24208574	1	-0.881944	12	7.396e-07	3.2594e-05	0.090278	0.97222
chr11	24214587	24215299	1	-0.887269	12	7.396e-07	2.6081e-05	0.041667	0.92894
chr11	24220283	24221278	1	-0.783378	17	5.0244e-06	3.7866e-05	0.11765	0.90102
chr11	24217093	24217953	8.2549e-05	-0.713352	34	9.984e-12	5.8798e-10	0.039216	0.75257
chr11	24223541	24223987	0.00037945	-0.849389	26	5.2806e-09	2.7028e-09	0.038462	0.88785
chr11	24228299	24228703	1	-0.500000	13	0.0072438	0.0092313	0.20513	0.70513
chr11	24228815	24229589	1	-0.778519	15	3.067e-06	1.5397e-05	0.035556	0.81407
chr11	24229589	24229834	1	-0.473141	15	0.00020539	0.00042718	0.42222	0.89536
chr11	24230244	24230742	0.69768	-0.904082	14	6.7041e-06	4.9695e-06	0.035714	0.9398
chr11	24231483	24231832	1	-0.866270	14	6.7041e-06	1	0	0.86627
chr11	24233267	24234169	0.0758	-0.730423	18	4.145e-07	5.3992e-07	0.027778	0.7582
chr11	24249591	24250652	2.1526e-05	-0.872269	34	2.1365e-12	1.5332e-10	0.044118	0.91639
chr11	24241701	24243005	2.011e-06	-0.768168	46	4.6996e-13	1.4324e-11	0.13768	0.90585
chr11	24237772	24238890	0.0020921	-0.846755	28	2.0432e-10	1.4902e-08	0.058929	0.90568
chr11	24251246	24251665	1	-0.891613	10	1.0825e-05	1	0	0.89161
chr11	24245724	24245992	1	-0.810317	10	0.00032475	0.00037229	0.1	0.91032
chr11	24258014	24258860	1	-0.722222	15	3.0655e-05	3.6581e-05	0.066667	0.78889
chr11	24263140	24263747	1	-0.737245	14	1.5668e-05	0.00019442	0.10714	0.84439
chr11	24264790	24265398	0.27241	-0.726786	14	6.7041e-06	1.9404e-06	0.02381	0.7506
chr11	24270340	24270783	1	-0.847937	10	1.0825e-05	0.00014471	0.05	0.89794
chr11	24272195	24272884	1	-0.739043	18	1.9441e-05	3.7329e-05	0.12963	0.86867
chr11	24269468	24269940	1	-0.746032	12	3.3282e-05	6.7783e-05	0.15972	0.90575
chr11	24275005	24276546	0.21633	-0.758782	21	1.1294e-06	1.5409e-06	0.1627	0.92148
chr11	24286919	24287366	1	-0.864762	10	1.0825e-05	1	0	0.86476
chr11	24282942	24283506	0.14201	-0.650868	16	1.4058e-06	1.0115e-06	0.22917	0.88003
chr11	24289391	24290208	1	-0.550163	17	0.00036399	8.425e-05	0.14706	0.69722
chr11	24294068	24295601	0.0020642	-0.829806	27	2.2709e-09	1.4703e-08	0.058642	0.88845
chr11	24296973	24297577	4.3336e-06	-0.843056	34	2.1318e-11	3.0867e-11	0.073529	0.91658
chr11	24295987	24296548	0.015565	-0.836944	20	6.3019e-08	1.1087e-07	0.1	0.93694
chr11	24302900	24303645	1	-0.862812	14	4.326e-05	1.3259e-05	0.071429	0.93424
chr11	24301873	24302570	0.043114	-0.853373	22	1.1279e-07	3.071e-07	0.045455	0.89883
chr11	24300140	24300429	1	-0.199084	13	0.0002971	1	0	0.19908
chr11	24306753	24307193	1	-0.963810	15	3.067e-06	1	0	0.96381
chr11	24311443	24311973	1	-0.868070	12	7.396e-07	2.5186e-05	0.027778	0.89585
chr11	24316436	24317512	4.4172e-06	-0.836262	33	2.6997e-11	3.1463e-11	0.060606	0.89687
chr11	24321966	24322384	0.06577	-0.941176	17	6.4547e-07	4.6847e-07	0.019608	0.96078
chr11	24325058	24325710	1	-0.797123	12	3.3282e-05	0.0010384	0.14583	0.94296
chr11	24346508	24347274	1	-0.668509	14	0.00067354	3.5901e-05	0.20238	0.87089
chr11	24352129	24352595	1	-0.777619	10	1.0825e-05	1	0	0.77762
chr11	24340216	24340872	0.44849	-0.699537	18	9.3913e-07	3.1945e-06	0.083333	0.78287
chr11	24354244	24354578	1	-0.823413	12	7.396e-07	7.2121e-05	0.041667	0.86508
chr11	24362911	24363862	1	-0.539206	20	0.00018928	0.00098485	0.29583	0.83504
chr11	24357317	24357660	1	-0.783929	10	1.0825e-05	0.00038923	0.15	0.93393
chr11	24372035	24372888	1	-0.725298	24	2.0346e-07	1.2783e-05	0.125	0.8503
chr11	24373308	24374038	1	-0.840936	19	1.0077e-06	7.6152e-06	0.052632	0.89357
chr11	24376223	24376592	1	-0.875833	10	1.0825e-05	0.00036261	0.066667	0.9425
chr11	24379551	24380027	1	-0.419061	10	0.00105	0.0027	0.31152	0.73058
chr11	24390715	24391645	0.26406	-0.833333	14	4.326e-05	1.8808e-06	0.071429	0.90476
chr11	24391645	24392172	1	-0.634355	13	0.00049305	0.0010241	0.19231	0.82666
chr11	24409572	24410073	1	-0.551238	14	0.00019784	0.0020339	0.15867	0.70991
chr11	24414514	24414900	1	-0.526190	12	7.1741e-05	0.00017568	0.15278	0.67897
chr11	24417584	24417722	1	-0.915000	10	1.0825e-05	1	0	0.915
chr11	24422865	24423447	1	-0.936111	12	7.396e-07	1	0	0.93611
